1083,4c9d2482-788c-4d68-a3d4-478b2367abce.jpg,"[(1768, 2074), (1867, 2074), (1867, 2143), (1768, 2143), (1768, 2074)]",Airplane
1084,4c9d2482-788c-4d68-a3d4-478b2367abce.jpg,"[(1772, 2255), (1854, 2255), (1854, 2318), (1772, 2318), (1772, 2255)]",Airplane
1085,4c9d2482-788c-4d68-a3d4-478b2367abce.jpg,"[(1512, 1469), (1611, 1469), (1611, 1544), (1512, 1544), (1512, 1469)]",Airplane
1086,4c9d2482-788c-4d68-a3d4-478b2367abce.jpg,"[(1536, 1888), (1641, 1888), (1641, 1960), (1536, 1960), (1536, 1888)]",Airplane
1087,4c9d2482-788c-4d68-a3d4-478b2367abce.jpg,"[(1535, 2071), (1642, 2071), (1642, 2140), (1535, 2140), (1535, 2071)]",Airplane
1088,4c9d2482-788c-4d68-a3d4-478b2367abce.jpg,"[(1525, 2159), (1672, 2159), (1672, 2237), (1525, 2237), (1525, 2159)]",Airplane
1089,4c9d2482-788c-4d68-a3d4-478b2367abce.jpg,"[(1155, 847), (1244, 847), (1244, 918), (1155, 918), (1155, 847)]",Airplane
1090,4c9d2482-788c-4d68-a3d4-478b2367abce.jpg,"[(1138, 1011), (1240, 1011), (1240, 1087), (1138, 1087), (1138, 1011)]",Airplane
1091,4c9d2482-788c-4d68-a3d4-478b2367abce.jpg,"[(1147, 1303), (1260, 1303), (1260, 1382), (1147, 1382), (1147, 1303)]",Airplane
1092,4c9d2482-788c-4d68-a3d4-478b2367abce.jpg,"[(1147, 1565), (1255, 1565), (1255, 1647), (1147, 1647), (1147, 1565)]",Airplane
1093,4c9d2482-788c-4d68-a3d4-478b2367abce.jpg,"[(1151, 1864), (1256, 1864), (1256, 1949), (1151, 1949), (1151, 1864)]",Airplane
1094,4c9d2482-788c-4d68-a3d4-478b2367abce.jpg,"[(1165, 2049), (1254, 2049), (1254, 2131), (1165, 2131), (1165, 2049)]",Airplane
1095,4c9d2482-788c-4d68-a3d4-478b2367abce.jpg,"[(1159, 2144), (1256, 2144), (1256, 2219), (1159, 2219), (1159, 2144)]",Airplane
1096,4c9d2482-788c-4d68-a3d4-478b2367abce.jpg,"[(915, 2233), (1038, 2233), (1038, 2326), (915, 2326), (915, 2233)]",Airplane
1097,4c9d2482-788c-4d68-a3d4-478b2367abce.jpg,"[(786, 2082), (878, 2082), (878, 2188), (786, 2188), (786, 2082)]",Airplane
1098,4c9d2482-788c-4d68-a3d4-478b2367abce.jpg,"[(543, 2059), (637, 2059), (637, 2127), (543, 2127), (543, 2059)]",Airplane
1099,4c9d2482-788c-4d68-a3d4-478b2367abce.jpg,"[(698, 1952), (747, 1952), (747, 2007), (698, 2007), (698, 1952)]",Airplane
1100,4c9d2482-788c-4d68-a3d4-478b2367abce.jpg,"[(932, 1696), (1047, 1696), (1047, 1776), (932, 1776), (932, 1696)]",Airplane
1101,4c9d2482-788c-4d68-a3d4-478b2367abce.jpg,"[(929, 1804), (1052, 1804), (1052, 1899), (929, 1899), (929, 1804)]",Airplane
1102,4c9d2482-788c-4d68-a3d4-478b2367abce.jpg,"[(539, 1785), (635, 1785), (635, 1860), (539, 1860), (539, 1785)]",Airplane
1103,4c9d2482-788c-4d68-a3d4-478b2367abce.jpg,"[(538, 1598), (637, 1598), (637, 1669), (538, 1669), (538, 1598)]",Airplane
1104,4c9d2482-788c-4d68-a3d4-478b2367abce.jpg,"[(567, 1456), (635, 1456), (635, 1508), (567, 1508), (567, 1456)]",Airplane
1105,4c9d2482-788c-4d68-a3d4-478b2367abce.jpg,"[(562, 1196), (635, 1196), (635, 1270), (562, 1270), (562, 1196)]",Airplane
1106,4c9d2482-788c-4d68-a3d4-478b2367abce.jpg,"[(684, 971), (745, 971), (745, 1049), (684, 1049), (684, 971)]",Airplane
1107,4c9d2482-788c-4d68-a3d4-478b2367abce.jpg,"[(547, 924), (614, 924), (614, 983), (547, 983), (547, 924)]",Airplane
1108,4c9d2482-788c-4d68-a3d4-478b2367abce.jpg,"[(932, 876), (1035, 876), (1035, 950), (932, 950), (932, 876)]",Airplane
1109,4c9d2482-788c-4d68-a3d4-478b2367abce.jpg,"[(932, 1338), (1039, 1338), (1039, 1403), (932, 1403), (932, 1338)]",Airplane
1110,4c9d2482-788c-4d68-a3d4-478b2367abce.jpg,"[(920, 1426), (1021, 1426), (1021, 1511), (920, 1511), (920, 1426)]",Airplane
1111,576827bc-a94a-4611-8820-f3d56e969151.jpg,"[(245, 358), (412, 358), (412, 532), (245, 532), (245, 358)]",Truncated_airplane
1112,576827bc-a94a-4611-8820-f3d56e969151.jpg,"[(9, 367), (196, 367), (196, 534), (9, 534), (9, 367)]",Truncated_airplane
1113,576827bc-a94a-4611-8820-f3d56e969151.jpg,"[(1625, 309), (1825, 309), (1825, 465), (1625, 465), (1625, 309)]",Airplane
1114,576827bc-a94a-4611-8820-f3d56e969151.jpg,"[(1037, 333), (1224, 333), (1224, 489), (1037, 489), (1037, 333)]",Airplane
1115,576827bc-a94a-4611-8820-f3d56e969151.jpg,"[(279, 555), (489, 555), (489, 738), (279, 738), (279, 555)]",Airplane
1116,576827bc-a94a-4611-8820-f3d56e969151.jpg,"[(242, 773), (453, 773), (453, 965), (242, 965), (242, 773)]",Airplane
1117,576827bc-a94a-4611-8820-f3d56e969151.jpg,"[(912, 500), (1092, 500), (1092, 666), (912, 666), (912, 500)]",Airplane
1118,576827bc-a94a-4611-8820-f3d56e969151.jpg,"[(803, 674), (971, 674), (971, 823), (803, 823), (803, 674)]",Airplane
1119,576827bc-a94a-4611-8820-f3d56e969151.jpg,"[(719, 849), (891, 849), (891, 1010), (719, 1010), (719, 849)]",Airplane
1120,576827bc-a94a-4611-8820-f3d56e969151.jpg,"[(644, 1036), (821, 1036), (821, 1197), (644, 1197), (644, 1036)]",Airplane
1121,576827bc-a94a-4611-8820-f3d56e969151.jpg,"[(535, 1185), (713, 1185), (713, 1343), (535, 1343), (535, 1185)]",Airplane
1122,576827bc-a94a-4611-8820-f3d56e969151.jpg,"[(1511, 462), (1689, 462), (1689, 611), (1511, 611), (1511, 462)]",Airplane
1123,576827bc-a94a-4611-8820-f3d56e969151.jpg,"[(1402, 640), (1604, 640), (1604, 803), (1402, 803), (1402, 640)]",Airplane
1124,576827bc-a94a-4611-8820-f3d56e969151.jpg,"[(1861, 823), (2034, 823), (2034, 997), (1861, 997), (1861, 823)]",Airplane
1125,576827bc-a94a-4611-8820-f3d56e969151.jpg,"[(1164, 1026), (1342, 1026), (1342, 1174), (1164, 1174), (1164, 1026)]",Airplane
1126,576827bc-a94a-4611-8820-f3d56e969151.jpg,"[(1049, 1183), (1215, 1183), (1215, 1320), (1049, 1320), (1049, 1183)]",Airplane
1127,576827bc-a94a-4611-8820-f3d56e969151.jpg,"[(831, 1427), (998, 1427), (998, 1570), (831, 1570), (831, 1427)]",Airplane
1128,576827bc-a94a-4611-8820-f3d56e969151.jpg,"[(1245, 1411), (1344, 1411), (1344, 1521), (1245, 1521), (1245, 1411)]",Airplane
1129,576827bc-a94a-4611-8820-f3d56e969151.jpg,"[(2224, 1463), (2403, 1463), (2403, 1652), (2224, 1652), (2224, 1463)]",Airplane
1130,576827bc-a94a-4611-8820-f3d56e969151.jpg,"[(1779, 1440), (1950, 1440), (1950, 1621), (1779, 1621), (1779, 1440)]",Airplane
1131,576827bc-a94a-4611-8820-f3d56e969151.jpg,"[(1588, 1435), (1767, 1435), (1767, 1614), (1588, 1614), (1588, 1435)]",Airplane
1132,576827bc-a94a-4611-8820-f3d56e969151.jpg,"[(1406, 1536), (1578, 1536), (1578, 1729), (1406, 1729), (1406, 1536)]",Airplane
1133,576827bc-a94a-4611-8820-f3d56e969151.jpg,"[(861, 1706), (1034, 1706), (1034, 1888), (861, 1888), (861, 1706)]",Airplane
1134,576827bc-a94a-4611-8820-f3d56e969151.jpg,"[(2268, 1872), (2372, 1872), (2372, 1978), (2268, 1978), (2268, 1872)]",Airplane
1135,576827bc-a94a-4611-8820-f3d56e969151.jpg,"[(2153, 1866), (2246, 1866), (2246, 1983), (2153, 1983), (2153, 1866)]",Airplane
1136,576827bc-a94a-4611-8820-f3d56e969151.jpg,"[(2033, 1857), (2129, 1857), (2129, 1948), (2033, 1948), (2033, 1857)]",Airplane
1137,576827bc-a94a-4611-8820-f3d56e969151.jpg,"[(1912, 1853), (2012, 1853), (2012, 1944), (1912, 1944), (1912, 1853)]",Airplane
1138,576827bc-a94a-4611-8820-f3d56e969151.jpg,"[(1793, 1838), (1890, 1838), (1890, 1942), (1793, 1942), (1793, 1838)]",Airplane
1139,576827bc-a94a-4611-8820-f3d56e969151.jpg,"[(2012, 2140), (2121, 2140), (2121, 2275), (2012, 2275), (2012, 2140)]",Airplane
1140,576827bc-a94a-4611-8820-f3d56e969151.jpg,"[(1772, 2141), (1882, 2141), (1882, 2267), (1772, 2267), (1772, 2141)]",Airplane
1141,576827bc-a94a-4611-8820-f3d56e969151.jpg,"[(2108, 2429), (2208, 2429), (2208, 2532), (2108, 2532), (2108, 2429)]",Airplane
1142,576827bc-a94a-4611-8820-f3d56e969151.jpg,"[(1986, 2430), (2084, 2430), (2084, 2540), (1986, 2540), (1986, 2430)]",Airplane
1143,576827bc-a94a-4611-8820-f3d56e969151.jpg,"[(1636, 2417), (1740, 2417), (1740, 2523), (1636, 2523), (1636, 2417)]",Airplane
1144,576827bc-a94a-4611-8820-f3d56e969151.jpg,"[(1493, 2417), (1591, 2417), (1591, 2514), (1493, 2514), (1493, 2417)]",Airplane
1145,576827bc-a94a-4611-8820-f3d56e969151.jpg,"[(1165, 2116), (1297, 2116), (1297, 2268), (1165, 2268), (1165, 2116)]",Airplane
1146,576827bc-a94a-4611-8820-f3d56e969151.jpg,"[(1024, 2140), (1127, 2140), (1127, 2257), (1024, 2257), (1024, 2140)]",Airplane
1147,576827bc-a94a-4611-8820-f3d56e969151.jpg,"[(860, 2117), (993, 2117), (993, 2279), (860, 2279), (860, 2117)]",Airplane
1148,4e9164aa-532e-4b76-bce4-060b090da357.jpg,"[(1556, 1), (1695, 1), (1695, 67), (1556, 67), (1556, 1)]",Truncated_airplane
1149,4e9164aa-532e-4b76-bce4-060b090da357.jpg,"[(1720, 21), (1862, 21), (1862, 181), (1720, 181), (1720, 21)]",Airplane
1150,4e9164aa-532e-4b76-bce4-060b090da357.jpg,"[(1867, 176), (2011, 176), (2011, 330), (1867, 330), (1867, 176)]",Airplane
1151,4e9164aa-532e-4b76-bce4-060b090da357.jpg,"[(2039, 282), (2176, 282), (2176, 433), (2039, 433), (2039, 282)]",Airplane
1152,4e9164aa-532e-4b76-bce4-060b090da357.jpg,"[(2223, 383), (2362, 383), (2362, 532), (2223, 532), (2223, 383)]",Airplane
1153,4e9164aa-532e-4b76-bce4-060b090da357.jpg,"[(1976, 455), (2110, 455), (2110, 581), (1976, 581), (1976, 455)]",Airplane
1154,4e9164aa-532e-4b76-bce4-060b090da357.jpg,"[(2102, 823), (2169, 823), (2169, 907), (2102, 907), (2102, 823)]",Airplane
1155,4e9164aa-532e-4b76-bce4-060b090da357.jpg,"[(2113, 1165), (2264, 1165), (2264, 1304), (2113, 1304), (2113, 1165)]",Airplane
1156,4e9164aa-532e-4b76-bce4-060b090da357.jpg,"[(1756, 1276), (1887, 1276), (1887, 1430), (1756, 1430), (1756, 1276)]",Airplane
1157,4e9164aa-532e-4b76-bce4-060b090da357.jpg,"[(1482, 1205), (1624, 1205), (1624, 1328), (1482, 1328), (1482, 1205)]",Airplane
1158,4e9164aa-532e-4b76-bce4-060b090da357.jpg,"[(1179, 1015), (1319, 1015), (1319, 1139), (1179, 1139), (1179, 1015)]",Airplane
1159,4e9164aa-532e-4b76-bce4-060b090da357.jpg,"[(496, 1635), (644, 1635), (644, 1774), (496, 1774), (496, 1635)]",Airplane
1160,4e9164aa-532e-4b76-bce4-060b090da357.jpg,"[(1576, 2306), (1704, 2306), (1704, 2453), (1576, 2453), (1576, 2306)]",Airplane
1161,4e9164aa-532e-4b76-bce4-060b090da357.jpg,"[(1034, 2419), (1183, 2419), (1183, 2542), (1034, 2542), (1034, 2419)]",Airplane
1162,4e9164aa-532e-4b76-bce4-060b090da357.jpg,"[(812, 2034), (956, 2034), (956, 2181), (812, 2181), (812, 2034)]",Airplane
1163,4e9164aa-532e-4b76-bce4-060b090da357.jpg,"[(142, 2112), (289, 2112), (289, 2253), (142, 2253), (142, 2112)]",Airplane
1164,14436c8c-93ec-41af-9fbf-43a5f39f2b98.jpg,"[(16, 854), (150, 854), (150, 995), (16, 995), (16, 854)]",Airplane
1165,14436c8c-93ec-41af-9fbf-43a5f39f2b98.jpg,"[(2232, 356), (2357, 356), (2357, 477), (2232, 477), (2232, 356)]",Airplane
1166,14436c8c-93ec-41af-9fbf-43a5f39f2b98.jpg,"[(2319, 606), (2439, 606), (2439, 719), (2319, 719), (2319, 606)]",Airplane
1167,14436c8c-93ec-41af-9fbf-43a5f39f2b98.jpg,"[(2364, 738), (2487, 738), (2487, 853), (2364, 853), (2364, 738)]",Airplane
1168,14436c8c-93ec-41af-9fbf-43a5f39f2b98.jpg,"[(1967, 570), (2045, 570), (2045, 635), (1967, 635), (1967, 570)]",Airplane
1169,14436c8c-93ec-41af-9fbf-43a5f39f2b98.jpg,"[(1996, 646), (2069, 646), (2069, 711), (1996, 711), (1996, 646)]",Airplane
1170,14436c8c-93ec-41af-9fbf-43a5f39f2b98.jpg,"[(1968, 850), (2033, 850), (2033, 921), (1968, 921), (1968, 850)]",Airplane
1171,14436c8c-93ec-41af-9fbf-43a5f39f2b98.jpg,"[(1720, 661), (1815, 661), (1815, 737), (1720, 737), (1720, 661)]",Airplane
1172,14436c8c-93ec-41af-9fbf-43a5f39f2b98.jpg,"[(1760, 744), (1840, 744), (1840, 805), (1760, 805), (1760, 744)]",Airplane
1173,14436c8c-93ec-41af-9fbf-43a5f39f2b98.jpg,"[(1809, 897), (1874, 897), (1874, 979), (1809, 979), (1809, 897)]",Airplane
1174,14436c8c-93ec-41af-9fbf-43a5f39f2b98.jpg,"[(2020, 965), (2102, 965), (2102, 1039), (2020, 1039), (2020, 965)]",Airplane
1175,14436c8c-93ec-41af-9fbf-43a5f39f2b98.jpg,"[(2318, 903), (2450, 903), (2450, 1017), (2318, 1017), (2318, 903)]",Airplane
1176,14436c8c-93ec-41af-9fbf-43a5f39f2b98.jpg,"[(1168, 848), (1284, 848), (1284, 987), (1168, 987), (1168, 848)]",Airplane
1177,14436c8c-93ec-41af-9fbf-43a5f39f2b98.jpg,"[(2304, 1048), (2379, 1048), (2379, 1133), (2304, 1133), (2304, 1048)]",Airplane
1178,14436c8c-93ec-41af-9fbf-43a5f39f2b98.jpg,"[(2061, 1116), (2171, 1116), (2171, 1246), (2061, 1246), (2061, 1116)]",Airplane
1179,14436c8c-93ec-41af-9fbf-43a5f39f2b98.jpg,"[(1814, 1196), (1924, 1196), (1924, 1332), (1814, 1332), (1814, 1196)]",Airplane
1180,14436c8c-93ec-41af-9fbf-43a5f39f2b98.jpg,"[(1175, 1040), (1311, 1040), (1311, 1167), (1175, 1167), (1175, 1040)]",Airplane
1181,14436c8c-93ec-41af-9fbf-43a5f39f2b98.jpg,"[(1383, 1133), (1515, 1133), (1515, 1252), (1383, 1252), (1383, 1133)]",Airplane
1182,14436c8c-93ec-41af-9fbf-43a5f39f2b98.jpg,"[(1549, 1272), (1666, 1272), (1666, 1424), (1549, 1424), (1549, 1272)]",Airplane
1183,14436c8c-93ec-41af-9fbf-43a5f39f2b98.jpg,"[(1422, 1314), (1539, 1314), (1539, 1467), (1422, 1467), (1422, 1314)]",Airplane
1184,14436c8c-93ec-41af-9fbf-43a5f39f2b98.jpg,"[(716, 1045), (777, 1045), (777, 1123), (716, 1123), (716, 1045)]",Airplane
1185,14436c8c-93ec-41af-9fbf-43a5f39f2b98.jpg,"[(492, 1051), (612, 1051), (612, 1166), (492, 1166), (492, 1051)]",Airplane
1186,14436c8c-93ec-41af-9fbf-43a5f39f2b98.jpg,"[(335, 1143), (414, 1143), (414, 1219), (335, 1219), (335, 1143)]",Airplane
1187,14436c8c-93ec-41af-9fbf-43a5f39f2b98.jpg,"[(936, 1469), (1042, 1469), (1042, 1593), (936, 1593), (936, 1469)]",Airplane
1188,14436c8c-93ec-41af-9fbf-43a5f39f2b98.jpg,"[(818, 1409), (924, 1409), (924, 1536), (818, 1536), (818, 1409)]",Airplane
1189,14436c8c-93ec-41af-9fbf-43a5f39f2b98.jpg,"[(698, 1356), (808, 1356), (808, 1476), (698, 1476), (698, 1356)]",Airplane
1190,14436c8c-93ec-41af-9fbf-43a5f39f2b98.jpg,"[(586, 1298), (688, 1298), (688, 1420), (586, 1420), (586, 1298)]",Airplane
1191,14436c8c-93ec-41af-9fbf-43a5f39f2b98.jpg,"[(458, 1253), (578, 1253), (578, 1372), (458, 1372), (458, 1253)]",Airplane
1192,14436c8c-93ec-41af-9fbf-43a5f39f2b98.jpg,"[(2180, 1381), (2299, 1381), (2299, 1514), (2180, 1514), (2180, 1381)]",Airplane
1193,14436c8c-93ec-41af-9fbf-43a5f39f2b98.jpg,"[(2062, 1429), (2171, 1429), (2171, 1550), (2062, 1550), (2062, 1429)]",Airplane
1194,14436c8c-93ec-41af-9fbf-43a5f39f2b98.jpg,"[(1901, 1484), (2004, 1484), (2004, 1603), (1901, 1603), (1901, 1484)]",Airplane
1195,14436c8c-93ec-41af-9fbf-43a5f39f2b98.jpg,"[(1806, 1537), (1867, 1537), (1867, 1614), (1806, 1614), (1806, 1537)]",Airplane
1196,14436c8c-93ec-41af-9fbf-43a5f39f2b98.jpg,"[(1648, 1570), (1755, 1570), (1755, 1688), (1648, 1688), (1648, 1570)]",Airplane
1197,14436c8c-93ec-41af-9fbf-43a5f39f2b98.jpg,"[(1730, 1935), (1806, 1935), (1806, 2006), (1730, 2006), (1730, 1935)]",Airplane
1198,14436c8c-93ec-41af-9fbf-43a5f39f2b98.jpg,"[(1387, 1789), (1506, 1789), (1506, 1889), (1387, 1889), (1387, 1789)]",Airplane
1199,14436c8c-93ec-41af-9fbf-43a5f39f2b98.jpg,"[(1332, 1917), (1448, 1917), (1448, 2017), (1332, 2017), (1332, 1917)]",Airplane
1200,14436c8c-93ec-41af-9fbf-43a5f39f2b98.jpg,"[(1297, 2045), (1380, 2045), (1380, 2109), (1297, 2109), (1297, 2045)]",Airplane
1201,14436c8c-93ec-41af-9fbf-43a5f39f2b98.jpg,"[(1089, 1710), (1221, 1710), (1221, 1830), (1089, 1830), (1089, 1710)]",Airplane
1202,14436c8c-93ec-41af-9fbf-43a5f39f2b98.jpg,"[(1020, 1830), (1167, 1830), (1167, 1948), (1020, 1948), (1020, 1830)]",Airplane
1203,14436c8c-93ec-41af-9fbf-43a5f39f2b98.jpg,"[(985, 2002), (1081, 2002), (1081, 2078), (985, 2078), (985, 2002)]",Airplane
1204,14436c8c-93ec-41af-9fbf-43a5f39f2b98.jpg,"[(843, 2211), (976, 2211), (976, 2322), (843, 2322), (843, 2211)]",Airplane
1205,14436c8c-93ec-41af-9fbf-43a5f39f2b98.jpg,"[(793, 2331), (918, 2331), (918, 2440), (793, 2440), (793, 2331)]",Airplane
1206,14436c8c-93ec-41af-9fbf-43a5f39f2b98.jpg,"[(775, 1744), (869, 1744), (869, 1817), (775, 1817), (775, 1744)]",Airplane
1207,14436c8c-93ec-41af-9fbf-43a5f39f2b98.jpg,"[(404, 1565), (481, 1565), (481, 1644), (404, 1644), (404, 1565)]",Airplane
1208,14436c8c-93ec-41af-9fbf-43a5f39f2b98.jpg,"[(508, 1631), (575, 1631), (575, 1710), (508, 1710), (508, 1631)]",Airplane
1209,14436c8c-93ec-41af-9fbf-43a5f39f2b98.jpg,"[(727, 1839), (814, 1839), (814, 1900), (727, 1900), (727, 1839)]",Airplane
1210,14436c8c-93ec-41af-9fbf-43a5f39f2b98.jpg,"[(640, 2017), (723, 2017), (723, 2081), (640, 2081), (640, 2017)]",Airplane
1211,14436c8c-93ec-41af-9fbf-43a5f39f2b98.jpg,"[(609, 2174), (671, 2174), (671, 2231), (609, 2231), (609, 2174)]",Airplane
1212,14436c8c-93ec-41af-9fbf-43a5f39f2b98.jpg,"[(26, 1543), (130, 1543), (130, 1618), (26, 1618), (26, 1543)]",Airplane
1213,14436c8c-93ec-41af-9fbf-43a5f39f2b98.jpg,"[(65, 1626), (140, 1626), (140, 1698), (65, 1698), (65, 1626)]",Airplane
1214,14436c8c-93ec-41af-9fbf-43a5f39f2b98.jpg,"[(90, 1704), (163, 1704), (163, 1769), (90, 1769), (90, 1704)]",Airplane
1215,14436c8c-93ec-41af-9fbf-43a5f39f2b98.jpg,"[(127, 1858), (208, 1858), (208, 1927), (127, 1927), (127, 1858)]",Airplane
1216,14436c8c-93ec-41af-9fbf-43a5f39f2b98.jpg,"[(2496, 1398), (2559, 1398), (2559, 1496), (2496, 1496), (2496, 1398)]",Truncated_airplane
1217,14436c8c-93ec-41af-9fbf-43a5f39f2b98.jpg,"[(0, 2383), (59, 2383), (59, 2471), (0, 2471), (0, 2383)]",Truncated_airplane
1218,7635d63c-6b97-4c9c-a7dc-27773d42ed4c.jpg,"[(461, 320), (621, 320), (621, 514), (461, 514), (461, 320)]",Airplane
1219,7635d63c-6b97-4c9c-a7dc-27773d42ed4c.jpg,"[(2101, 263), (2251, 263), (2251, 440), (2101, 440), (2101, 263)]",Airplane
1220,7635d63c-6b97-4c9c-a7dc-27773d42ed4c.jpg,"[(1920, 320), (2086, 320), (2086, 525), (1920, 525), (1920, 320)]",Airplane
1221,7635d63c-6b97-4c9c-a7dc-27773d42ed4c.jpg,"[(1731, 409), (1891, 409), (1891, 597), (1731, 597), (1731, 409)]",Airplane
1222,7635d63c-6b97-4c9c-a7dc-27773d42ed4c.jpg,"[(1514, 485), (1672, 485), (1672, 664), (1514, 664), (1514, 485)]",Airplane
1223,7635d63c-6b97-4c9c-a7dc-27773d42ed4c.jpg,"[(1300, 564), (1472, 564), (1472, 759), (1300, 759), (1300, 564)]",Airplane
1224,7635d63c-6b97-4c9c-a7dc-27773d42ed4c.jpg,"[(1079, 640), (1262, 640), (1262, 844), (1079, 844), (1079, 640)]",Airplane
1225,7635d63c-6b97-4c9c-a7dc-27773d42ed4c.jpg,"[(881, 703), (1061, 703), (1061, 910), (881, 910), (881, 703)]",Airplane
1226,7635d63c-6b97-4c9c-a7dc-27773d42ed4c.jpg,"[(2443, 336), (2552, 336), (2552, 435), (2443, 435), (2443, 336)]",Airplane
1227,7635d63c-6b97-4c9c-a7dc-27773d42ed4c.jpg,"[(2378, 467), (2495, 467), (2495, 571), (2378, 571), (2378, 467)]",Airplane
1228,7635d63c-6b97-4c9c-a7dc-27773d42ed4c.jpg,"[(2116, 892), (2297, 892), (2297, 1048), (2116, 1048), (2116, 892)]",Airplane
1229,7635d63c-6b97-4c9c-a7dc-27773d42ed4c.jpg,"[(2453, 859), (2559, 859), (2559, 1020), (2453, 1020), (2453, 859)]",Truncated_airplane
1230,7635d63c-6b97-4c9c-a7dc-27773d42ed4c.jpg,"[(2385, 1019), (2558, 1019), (2558, 1189), (2385, 1189), (2385, 1019)]",Airplane
1231,7635d63c-6b97-4c9c-a7dc-27773d42ed4c.jpg,"[(1872, 943), (1970, 943), (1970, 1056), (1872, 1056), (1872, 943)]",Airplane
1232,7635d63c-6b97-4c9c-a7dc-27773d42ed4c.jpg,"[(1579, 1001), (1686, 1001), (1686, 1113), (1579, 1113), (1579, 1001)]",Airplane
1233,7635d63c-6b97-4c9c-a7dc-27773d42ed4c.jpg,"[(1421, 1057), (1530, 1057), (1530, 1166), (1421, 1166), (1421, 1057)]",Airplane
1234,7635d63c-6b97-4c9c-a7dc-27773d42ed4c.jpg,"[(2017, 1205), (2123, 1205), (2123, 1312), (2017, 1312), (2017, 1205)]",Airplane
1235,7635d63c-6b97-4c9c-a7dc-27773d42ed4c.jpg,"[(1821, 1289), (1914, 1289), (1914, 1394), (1821, 1394), (1821, 1289)]",Airplane
1236,7635d63c-6b97-4c9c-a7dc-27773d42ed4c.jpg,"[(1644, 1339), (1736, 1339), (1736, 1458), (1644, 1458), (1644, 1339)]",Airplane
1237,7635d63c-6b97-4c9c-a7dc-27773d42ed4c.jpg,"[(1527, 1393), (1638, 1393), (1638, 1497), (1527, 1497), (1527, 1393)]",Airplane
1238,7635d63c-6b97-4c9c-a7dc-27773d42ed4c.jpg,"[(1442, 1434), (1532, 1434), (1532, 1534), (1442, 1534), (1442, 1434)]",Airplane
1239,7635d63c-6b97-4c9c-a7dc-27773d42ed4c.jpg,"[(1333, 1479), (1432, 1479), (1432, 1579), (1333, 1579), (1333, 1479)]",Airplane
1240,7635d63c-6b97-4c9c-a7dc-27773d42ed4c.jpg,"[(1147, 1794), (1328, 1794), (1328, 1950), (1147, 1950), (1147, 1794)]",Airplane
1241,7635d63c-6b97-4c9c-a7dc-27773d42ed4c.jpg,"[(385, 2124), (497, 2124), (497, 2221), (385, 2221), (385, 2124)]",Airplane
1242,7635d63c-6b97-4c9c-a7dc-27773d42ed4c.jpg,"[(803, 2218), (909, 2218), (909, 2359), (803, 2359), (803, 2218)]",Airplane
1243,7635d63c-6b97-4c9c-a7dc-27773d42ed4c.jpg,"[(686, 2263), (784, 2263), (784, 2376), (686, 2376), (686, 2263)]",Airplane
1244,7635d63c-6b97-4c9c-a7dc-27773d42ed4c.jpg,"[(401, 2355), (526, 2355), (526, 2497), (401, 2497), (401, 2355)]",Airplane
1245,7635d63c-6b97-4c9c-a7dc-27773d42ed4c.jpg,"[(310, 2418), (389, 2418), (389, 2513), (310, 2513), (310, 2418)]",Airplane
1246,7635d63c-6b97-4c9c-a7dc-27773d42ed4c.jpg,"[(969, 2390), (1169, 2390), (1169, 2556), (969, 2556), (969, 2390)]",Truncated_airplane
1247,7635d63c-6b97-4c9c-a7dc-27773d42ed4c.jpg,"[(166, 2484), (267, 2484), (267, 2556), (166, 2556), (166, 2484)]",Truncated_airplane
1300,8df07836-4606-446e-9880-6ed9e0f74543.jpg,"[(1044, 277), (1153, 277), (1153, 378), (1044, 378), (1044, 277)]",Airplane
1301,8df07836-4606-446e-9880-6ed9e0f74543.jpg,"[(1720, 463), (1901, 463), (1901, 672), (1720, 672), (1720, 463)]",Airplane
1302,8df07836-4606-446e-9880-6ed9e0f74543.jpg,"[(1511, 587), (1669, 587), (1669, 734), (1511, 734), (1511, 587)]",Airplane
1303,8df07836-4606-446e-9880-6ed9e0f74543.jpg,"[(1129, 767), (1267, 767), (1267, 906), (1129, 906), (1129, 767)]",Airplane
1304,8df07836-4606-446e-9880-6ed9e0f74543.jpg,"[(1017, 610), (1170, 610), (1170, 749), (1017, 749), (1017, 610)]",Airplane
1305,8df07836-4606-446e-9880-6ed9e0f74543.jpg,"[(872, 460), (1053, 460), (1053, 664), (872, 664), (872, 460)]",Airplane
1306,8df07836-4606-446e-9880-6ed9e0f74543.jpg,"[(683, 467), (864, 467), (864, 666), (683, 666), (683, 467)]",Airplane
1307,8df07836-4606-446e-9880-6ed9e0f74543.jpg,"[(489, 468), (668, 468), (668, 673), (489, 673), (489, 468)]",Airplane
1308,8df07836-4606-446e-9880-6ed9e0f74543.jpg,"[(321, 594), (516, 594), (516, 756), (321, 756), (321, 594)]",Airplane
1309,8df07836-4606-446e-9880-6ed9e0f74543.jpg,"[(326, 828), (540, 828), (540, 1009), (326, 1009), (326, 828)]",Airplane
1310,8df07836-4606-446e-9880-6ed9e0f74543.jpg,"[(672, 842), (843, 842), (843, 1038), (672, 1038), (672, 842)]",Airplane
1311,8df07836-4606-446e-9880-6ed9e0f74543.jpg,"[(1197, 1474), (1365, 1474), (1365, 1622), (1197, 1622), (1197, 1474)]",Airplane
